127.0.0.1, 2012-05-17 23:46:31, GET, /, HTTP/1.1, 303, 0.001120
127.0.0.1, 2012-05-20 21:19:32, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000612
127.0.0.1, 2012-05-20 21:19:32, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000681
127.0.0.1, 2012-05-20 21:19:32, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000949
127.0.0.1, 2012-05-20 21:19:32, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.001484
127.0.0.1, 2012-05-20 21:19:32, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000694
127.0.0.1, 2012-05-20 21:19:32, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.003536
127.0.0.1, 2012-05-20 21:19:32, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.004667
127.0.0.1, 2012-05-20 21:19:32, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000640
127.0.0.1, 2012-05-20 21:19:32, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.051511
127.0.0.1, 2012-05-20 21:19:32, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.071735
127.0.0.1, 2012-05-20 21:19:32, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000660
127.0.0.1, 2012-05-20 21:19:45, GET, /bigvotes/vote/index/1, HTTP/1.1, 200, 0.036342
127.0.0.1, 2012-05-20 21:19:47, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.049478
127.0.0.1, 2012-05-20 21:19:47, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.040396
127.0.0.1, 2012-05-20 21:19:47, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.073390
127.0.0.1, 2012-05-20 21:19:48, GET, /bigvotes/vote/index/2, HTTP/1.1, 200, 0.029273
127.0.0.1, 2012-05-20 21:19:50, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.055626
127.0.0.1, 2012-05-20 21:19:50, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.047306
127.0.0.1, 2012-05-20 21:19:50, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.063484
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.051450
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000657
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000630
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000641
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000586
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000556
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000570
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000613
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/static/css/style.css, HTTP/1.1, 200, 0.000579
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000520
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000595
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000592
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.048182
127.0.0.1, 2012-05-20 21:21:23, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.070227
127.0.0.1, 2012-05-20 21:22:24, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.059380
127.0.0.1, 2012-05-20 21:22:25, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000709
127.0.0.1, 2012-05-20 21:22:25, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000671
127.0.0.1, 2012-05-20 21:22:25, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000699
127.0.0.1, 2012-05-20 21:22:25, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000685
127.0.0.1, 2012-05-20 21:22:25, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000659
127.0.0.1, 2012-05-20 21:22:25, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000645
127.0.0.1, 2012-05-20 21:22:25, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000499
127.0.0.1, 2012-05-20 21:22:25, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2012-05-20 21:22:25, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.005400
127.0.0.1, 2012-05-20 21:22:25, GET, /bigvotes/static/css/style.css, HTTP/1.1, 304, 0.000526
127.0.0.1, 2012-05-20 21:22:25, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000743
127.0.0.1, 2012-05-20 21:22:25, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.039679
127.0.0.1, 2012-05-20 21:22:25, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.063320
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.052917
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000646
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000585
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000611
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000612
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000629
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000610
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000551
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.006027
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/static/css/style.css, HTTP/1.1, 200, 0.000582
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000513
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000573
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.043291
127.0.0.1, 2012-05-20 21:22:44, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.069454
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.051611
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000551
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.001185
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000707
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000546
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/static/css/style.css, HTTP/1.1, 304, 0.001329
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.001884
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000731
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000906
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000626
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.011436
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.039799
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000577
127.0.0.1, 2012-05-20 21:24:05, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.067085
127.0.0.1, 2012-05-20 21:26:28, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.090868
127.0.0.1, 2012-05-20 21:26:28, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000764
127.0.0.1, 2012-05-20 21:26:28, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000570
127.0.0.1, 2012-05-20 21:26:28, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000596
127.0.0.1, 2012-05-20 21:26:28, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.002925
127.0.0.1, 2012-05-20 21:26:28, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000676
127.0.0.1, 2012-05-20 21:26:28, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.002117
127.0.0.1, 2012-05-20 21:26:28, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000713
127.0.0.1, 2012-05-20 21:26:28, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000668
127.0.0.1, 2012-05-20 21:26:28, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000706
127.0.0.1, 2012-05-20 21:26:28, GET, /bigvotes/static/css/style.css, HTTP/1.1, 200, 0.000675
127.0.0.1, 2012-05-20 21:26:29, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000567
127.0.0.1, 2012-05-20 21:26:29, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.050247
127.0.0.1, 2012-05-20 21:26:29, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.064619
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.050613
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.001039
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.001890
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000678
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.003242
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/static/css/style.css, HTTP/1.1, 200, 0.000611
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.004432
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000581
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.009366
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000592
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000855
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000609
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.048072
127.0.0.1, 2012-05-20 21:45:41, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.061181
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.050899
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000637
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000597
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000632
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000591
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000515
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.002028
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.001494
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.001252
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/static/css/style.css, HTTP/1.1, 200, 0.000583
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.002160
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.003718
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.048748
127.0.0.1, 2012-05-20 21:45:51, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.062326
127.0.0.1, 2012-05-20 21:46:05, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.057939
127.0.0.1, 2012-05-20 21:46:06, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000634
127.0.0.1, 2012-05-20 21:46:06, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000556
127.0.0.1, 2012-05-20 21:46:06, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000587
127.0.0.1, 2012-05-20 21:46:06, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000617
127.0.0.1, 2012-05-20 21:46:06, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000750
127.0.0.1, 2012-05-20 21:46:06, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000560
127.0.0.1, 2012-05-20 21:46:06, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000539
127.0.0.1, 2012-05-20 21:46:06, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.001860
127.0.0.1, 2012-05-20 21:46:06, GET, /bigvotes/static/css/style.css, HTTP/1.1, 200, 0.000554
127.0.0.1, 2012-05-20 21:46:06, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000531
127.0.0.1, 2012-05-20 21:46:06, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000568
127.0.0.1, 2012-05-20 21:46:06, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.039269
127.0.0.1, 2012-05-20 21:46:06, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.064780
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.057660
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000619
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000601
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000568
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000612
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000595
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000549
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000945
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.004049
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.003870
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/static/css/style.css, HTTP/1.1, 200, 0.000560
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000644
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.051800
127.0.0.1, 2012-05-20 21:46:31, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.062792
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.056991
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000642
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000561
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000598
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000635
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000612
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.000549
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000578
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/static/css/style.css, HTTP/1.1, 200, 0.000613
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000585
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000518
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000568
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.044069
127.0.0.1, 2012-05-20 21:47:07, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.063497
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.067312
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000645
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000501
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000565
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.003255
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000545
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000543
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.002427
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000626
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.003629
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/static/css/style.css, HTTP/1.1, 200, 0.006993
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000554
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.047470
127.0.0.1, 2012-05-20 21:47:15, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.074003
127.0.0.1, 2012-05-20 21:47:21, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.058477
127.0.0.1, 2012-05-20 21:47:21, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000626
127.0.0.1, 2012-05-20 21:47:21, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000564
127.0.0.1, 2012-05-20 21:47:21, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.002002
127.0.0.1, 2012-05-20 21:47:21, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.002986
127.0.0.1, 2012-05-20 21:47:21, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000800
127.0.0.1, 2012-05-20 21:47:21, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.001371
127.0.0.1, 2012-05-20 21:47:21, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000771
127.0.0.1, 2012-05-20 21:47:21, GET, /bigvotes/static/css/style.css, HTTP/1.1, 200, 0.000858
127.0.0.1, 2012-05-20 21:47:21, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.006900
127.0.0.1, 2012-05-20 21:47:21, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.014900
127.0.0.1, 2012-05-20 21:47:22, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000711
127.0.0.1, 2012-05-20 21:47:22, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.049049
127.0.0.1, 2012-05-20 21:47:22, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.063405
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.052475
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000588
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.001210
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.000664
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.001047
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.000600
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000563
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/static/css/style.css, HTTP/1.1, 200, 0.000603
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000583
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.010313
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000632
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000643
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.043537
127.0.0.1, 2012-05-20 21:47:35, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.058774
127.0.0.1, 2012-05-20 21:48:13, GET, /bigvotes/default/index, HTTP/1.1, 200, 0.057894
127.0.0.1, 2012-05-20 21:48:13, GET, /bigvotes/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000756
127.0.0.1, 2012-05-20 21:48:13, GET, /bigvotes/static/js/jquery.js, HTTP/1.1, 304, 0.000712
127.0.0.1, 2012-05-20 21:48:13, GET, /bigvotes/static/css/calendar.css, HTTP/1.1, 304, 0.000634
127.0.0.1, 2012-05-20 21:48:13, GET, /bigvotes/static/js/calendar.js, HTTP/1.1, 304, 0.001354
127.0.0.1, 2012-05-20 21:48:13, GET, /bigvotes/static/js/web2py.js, HTTP/1.1, 304, 0.002634
127.0.0.1, 2012-05-20 21:48:13, GET, /bigvotes/static/css/superfish.css, HTTP/1.1, 304, 0.000681
127.0.0.1, 2012-05-20 21:48:13, GET, /bigvotes/static/css/style.css, HTTP/1.1, 200, 0.000747
127.0.0.1, 2012-05-20 21:48:13, GET, /bigvotes/static/css/web2py.css, HTTP/1.1, 304, 0.000655
127.0.0.1, 2012-05-20 21:48:13, GET, /bigvotes/static/js/superfish.js, HTTP/1.1, 304, 0.000660
127.0.0.1, 2012-05-20 21:48:13, GET, /bigvotes/static/css/skeleton.css, HTTP/1.1, 304, 0.007751
127.0.0.1, 2012-05-20 21:48:14, GET, /bigvotes/static/images/poweredby.png, HTTP/1.1, 304, 0.000651
127.0.0.1, 2012-05-20 21:48:14, GET, /bigvotes/default/download/member.avatar.81feba25ba803f78.6c616973612d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.047563
127.0.0.1, 2012-05-20 21:48:14, GET, /bigvotes/default/download/member.avatar.8fe3c8d7cfb6420f.797572692d62626231322e6a7067.jpg, HTTP/1.1, 200, 0.052737
